Attack metrics report
Dataset: spambase
Attack: fgsm
epsilon=0.1

Correctly-classified originals: 2058/2301
Successfully attacked (among correct): 2052/2058
ASR (among correct): 0.9971

Changed samples among correct (any feature changed): 2058/2058
Max |delta| among correct: 0.1

Changed samples among successful attacks: 2052/2052
Max |delta| among successful attacks: 0.1

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.0558892 median=0.0545485 min=0.0473684 max=0.0749784
  RMSE : mean=0.0735547 median=0.0729027 min=0.0683875 max=0.0850793
  L1   : mean=3.18569 median=3.10926 min=2.7 max=4.27377
  L2   : mean=0.555326 median=0.550403 min=0.516315 max=0.642334
  Linf : mean=0.1 median=0.1 min=0.1 max=0.1

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.0158086 adv_mean=0.0557651 mean|diff|=0.0399566 max|diff|=0.0491228
  RMSE : orig_mean=0.0514402 adv_mean=0.0845536 mean|diff|=0.033487 max|diff|=0.0700877
  L1   : orig_mean=0.901089 adv_mean=3.17861 mean|diff|=2.27752 max|diff|=2.8
  L2   : orig_mean=0.388365 adv_mean=0.638365 mean|diff|=0.252822 max|diff|=0.52915
  Linf : orig_mean=0.281171 adv_mean=0.276302 mean|diff|=0.0809963 max|diff|=0.1

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.0155416 adv_mean=0.0555447 mean|diff|=0.0400032 max|diff|=0.0491228
  RMSE : orig_mean=0.0508393 adv_mean=0.0841343 mean|diff|=0.0335001 max|diff|=0.0700877
  L1   : orig_mean=0.88587 adv_mean=3.16605 mean|diff|=2.28018 max|diff|=2.8
  L2   : orig_mean=0.383829 adv_mean=0.6352 mean|diff|=0.25292 max|diff|=0.52915
  Linf : orig_mean=0.279463 adv_mean=0.274873 mean|diff|=0.0809408 max|diff|=0.1

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
878,1,1,0.0609445,0.0759868,3.47384,0.573688,0.1
879,1,1,0.0672539,0.07922,3.83347,0.598098,0.1
880,1,1,0.0553408,0.0735715,3.15442,0.555453,0.1
882,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
883,1,1,0.0582872,0.0760002,3.32237,0.573789,0.1
885,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
886,1,1,0.0526371,0.0725476,3.00032,0.547723,0.1
887,1,1,0.0609591,0.0759235,3.47467,0.57321,0.1
888,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
889,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
891,1,1,0.0600932,0.0760502,3.42531,0.574166,0.1
892,1,1,0.0543857,0.0723133,3.09999,0.545953,0.1
893,1,1,0.0510271,0.0713331,2.90854,0.538553,0.1
894,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
895,1,1,0.0612661,0.0762713,3.49217,0.575836,0.1
896,1,1,0.0595983,0.0765129,3.3971,0.57766,0.1
897,1,1,0.0638436,0.0762862,3.63908,0.575948,0.1
898,1,1,0.0558845,0.0743229,3.18542,0.561125,0.1
899,1,1,0.0529596,0.0717906,3.0187,0.542007,0.1
900,1,1,0.0542396,0.0725345,3.09166,0.547624,0.1
901,1,1,0.05496,0.0736553,3.13272,0.556086,0.1
902,1,1,0.0537181,0.0730099,3.06193,0.551213,0.1
905,1,1,0.0499875,0.0702532,2.84929,0.5304,0.1
906,1,1,0.0619435,0.075679,3.53078,0.571364,0.1
908,1,1,0.0595462,0.0768126,3.39413,0.579923,0.1
909,1,1,0.0553376,0.074096,3.15425,0.559413,0.1
910,1,1,0.0498471,0.0703007,2.84129,0.530759,0.1
912,1,1,0.0585411,0.0749988,3.33685,0.566229,0.1
913,1,1,0.0554037,0.0737181,3.15801,0.556559,0.1
914,1,1,0.0506286,0.0707782,2.88583,0.534364,0.1
915,1,1,0.0569028,0.0742194,3.24346,0.560344,0.1
916,1,1,0.0661999,0.0784605,3.77339,0.592364,0.1
917,1,1,0.0639463,0.0778689,3.64494,0.587897,0.1
918,1,1,0.0705786,0.0812074,4.02298,0.613103,0.1
919,1,1,0.0555293,0.0733106,3.16517,0.553483,0.1
920,1,1,0.0513233,0.0714077,2.92543,0.539117,0.1
921,1,1,0.0593459,0.0757185,3.38271,0.571662,0.1
922,1,1,0.0636617,0.0776557,3.62872,0.586288,0.1
923,1,1,0.061139,0.0748645,3.48492,0.565215,0.1
924,1,1,0.060573,0.0751482,3.45266,0.567357,0.1
926,1,1,0.0507025,0.0703603,2.89004,0.531208,0.1
927,1,1,0.0514883,0.0709198,2.93483,0.535433,0.1
928,1,1,0.0565027,0.0748199,3.22065,0.564878,0.1
930,1,1,0.0575801,0.075461,3.28207,0.569718,0.1
931,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
932,1,1,0.0606258,0.075786,3.45567,0.572172,0.1
933,1,1,0.0504298,0.0703229,2.8745,0.530926,0.1
934,1,1,0.0514831,0.0708596,2.93454,0.534978,0.1
935,1,1,0.0588312,0.0763554,3.35338,0.576471,0.1
936,1,1,0.0526449,0.072019,3.00076,0.543731,0.1
937,1,1,0.0540353,0.073015,3.08001,0.551251,0.1
940,1,1,0.0540532,0.0733373,3.08103,0.553684,0.1
941,1,1,0.0609315,0.0768363,3.4731,0.580101,0.1
942,1,1,0.0536109,0.0720481,3.05582,0.543951,0.1
943,1,1,0.0590505,0.0755115,3.36588,0.5701,0.1
944,1,1,0.0690136,0.0802803,3.93377,0.606103,0.1
945,1,1,0.0531684,0.0710405,3.0306,0.536344,0.1
946,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
947,1,1,0.0581954,0.0735192,3.31714,0.555058,0.1
948,1,1,0.0532796,0.0726855,3.03694,0.548763,0.1
949,1,1,0.0541796,0.073483,3.08824,0.554784,0.1
950,1,1,0.057336,0.0746504,3.26815,0.563598,0.1
951,1,1,0.0581542,0.0745173,3.31479,0.562593,0.1
952,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
954,1,1,0.0499901,0.0703928,2.84943,0.531454,0.1
955,1,1,0.0533723,0.0710457,3.04222,0.536384,0.1
956,1,1,0.0580199,0.0745735,3.30714,0.563018,0.1
957,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
959,1,1,0.0547971,0.0734986,3.12344,0.554902,0.1
962,1,1,0.0664291,0.0779123,3.78646,0.588225,0.1
963,1,1,0.0525733,0.0719284,2.99668,0.543048,0.1
964,1,1,0.0533573,0.0727542,3.04136,0.549282,0.1
965,1,1,0.0594635,0.073511,3.38942,0.554996,0.1
966,1,1,0.0502064,0.0703396,2.86176,0.531053,0.1
967,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
968,1,1,0.0552038,0.0737963,3.14661,0.55715,0.1
970,1,1,0.0597458,0.0734699,3.40551,0.554686,0.1
971,1,1,0.0523214,0.0714013,2.98232,0.539068,0.1
972,1,1,0.0590598,0.0764963,3.36641,0.577534,0.1
973,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
974,1,1,0.0621391,0.0773967,3.54193,0.584333,0.1
975,1,1,0.0543773,0.0715266,3.09951,0.540014,0.1
976,1,1,0.0571819,0.0748822,3.25937,0.565348,0.1
977,1,1,0.0514667,0.071467,2.9336,0.539564,0.1
978,1,1,0.0530412,0.0709595,3.02335,0.535732,0.1
979,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
981,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
983,1,1,0.056192,0.074376,3.20294,0.561527,0.1
984,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
985,1,1,0.056172,0.0731953,3.20181,0.552612,0.1
986,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
987,1,1,0.0533649,0.0726185,3.0418,0.548258,0.1
988,1,1,0.0609034,0.0760286,3.47149,0.574003,0.1
989,1,1,0.0618267,0.0769582,3.52412,0.581022,0.1
990,1,1,0.0526316,0.0725476,3,0.547723,0.1
991,1,1,0.060268,0.0756885,3.43528,0.571436,0.1
992,1,1,0.0605821,0.0770696,3.45318,0.581863,0.1
993,1,1,0.0504231,0.0707718,2.87412,0.534316,0.1
994,1,1,0.0583312,0.0736462,3.32488,0.556016,0.1
995,1,1,0.0673041,0.0792629,3.83633,0.598422,0.1
996,1,1,0.0510669,0.0706308,2.91081,0.533251,0.1
997,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
998,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
999,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1000,1,1,0.0580057,0.0744508,3.30633,0.562091,0.1
1001,1,1,0.0507813,0.0706658,2.89453,0.533515,0.1
1005,1,1,0.0675535,0.078646,3.85055,0.593764,0.1
1006,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1007,1,1,0.0599729,0.0772715,3.41846,0.583387,0.1
1008,1,1,0.0626274,0.0752603,3.56976,0.568203,0.1
1009,1,1,0.065397,0.0785228,3.72763,0.592834,0.1
1010,1,1,0.0568122,0.0742849,3.23829,0.560839,0.1
1012,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1013,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1014,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1015,1,1,0.053181,0.0718791,3.03132,0.542675,0.1
1016,1,1,0.0505836,0.0706275,2.88327,0.533226,0.1
1018,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1019,1,1,0.0599723,0.0755856,3.41842,0.570659,0.1
1020,1,1,0.0599755,0.0764082,3.4186,0.576869,0.1
1021,1,1,0.0660511,0.0780856,3.76491,0.589533,0.1
1022,1,1,0.069083,0.080095,3.93773,0.604704,0.1
1024,1,1,0.0529404,0.0722262,3.0176,0.545296,0.1
1025,1,1,0.05193,0.0706153,2.96001,0.533134,0.1
1026,1,1,0.0571723,0.0753309,3.25882,0.568736,0.1
1027,1,1,0.0558851,0.0746104,3.18545,0.563296,0.1
1028,1,1,0.0515068,0.0714865,2.93589,0.539711,0.1
1029,1,1,0.0536024,0.0716985,3.05533,0.541312,0.1
1030,1,1,0.0671442,0.0788309,3.82722,0.595161,0.1
1031,1,1,0.0604934,0.0773051,3.44812,0.583641,0.1
1032,1,1,0.0605179,0.0757935,3.44952,0.572229,0.1
1033,1,1,0.0621236,0.0779407,3.54105,0.588439,0.1
1034,1,1,0.0556177,0.074055,3.17021,0.559103,0.1
1035,1,1,0.0491261,0.0700877,2.80019,0.52915,0.1
1036,1,1,0.0515712,0.0708879,2.93956,0.535192,0.1
1037,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1038,1,1,0.0674827,0.078869,3.84652,0.595448,0.1
1040,1,1,0.0655018,0.0803903,3.7336,0.606933,0.1
1041,1,1,0.0537212,0.0724836,3.06211,0.547239,0.1
1042,1,1,0.0496982,0.0701651,2.8328,0.529735,0.1
1043,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1044,1,1,0.0538931,0.0719607,3.07191,0.543291,0.1
1045,1,1,0.0507379,0.0704335,2.89206,0.531761,0.1
1046,1,1,0.0532153,0.0723986,3.03327,0.546597,0.1
1047,1,1,0.0569009,0.0745928,3.24335,0.563164,0.1
1048,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1049,1,1,0.0635796,0.0780487,3.62404,0.589255,0.1
1050,1,1,0.0685711,0.0792909,3.90855,0.598633,0.1
1051,1,1,0.0688229,0.0801172,3.92291,0.604872,0.1
1052,1,1,0.0600182,0.0764437,3.42104,0.577137,0.1
1053,1,1,0.0542124,0.0716271,3.09011,0.540773,0.1
1054,1,1,0.051488,0.0708813,2.93481,0.535142,0.1
1055,1,1,0.0503371,0.0706847,2.86922,0.533658,0.1
1056,1,1,0.0499046,0.0701776,2.84456,0.529829,0.1
1057,1,1,0.0601107,0.0757625,3.42631,0.571994,0.1
1058,1,1,0.0637826,0.0780902,3.63561,0.589568,0.1
1059,1,1,0.0681744,0.0781307,3.88594,0.589874,0.1
1060,1,1,0.0671629,0.0792161,3.82829,0.598069,0.1
1061,1,1,0.069285,0.0805109,3.94924,0.607844,0.1
1062,1,1,0.0526316,0.0725476,3,0.547723,0.1
1063,1,1,0.0528762,0.0725711,3.01395,0.5479,0.1
1064,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1065,1,1,0.0500074,0.0704051,2.85042,0.531547,0.1
1066,1,1,0.0542532,0.0732173,3.09243,0.552778,0.1
1069,1,1,0.0522366,0.0716967,2.97749,0.541298,0.1
1070,1,1,0.0662402,0.0775767,3.77569,0.585692,0.1
1071,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1073,1,1,0.0595748,0.0754092,3.39577,0.569327,0.1
1074,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1075,1,1,0.0578498,0.0755739,3.29744,0.570571,0.1
1076,1,1,0.0603306,0.0757848,3.43884,0.572163,0.1
1077,1,1,0.053676,0.0728776,3.05953,0.550214,0.1
1078,1,1,0.0541589,0.0717049,3.08706,0.54136,0.1
1079,1,1,0.0509791,0.0704182,2.90581,0.531646,0.1
1080,1,1,0.0598682,0.0755564,3.41249,0.570438,0.1
1081,1,1,0.0521558,0.0714852,2.97288,0.539701,0.1
1082,1,1,0.065186,0.0780758,3.7156,0.589459,0.1
1083,1,1,0.0523258,0.0721619,2.98257,0.54481,0.1
1084,1,1,0.0663318,0.0782288,3.78091,0.590615,0.1
1085,1,1,0.0555194,0.0739364,3.16461,0.558208,0.1
1086,1,1,0.0587094,0.0748247,3.34644,0.564914,0.1
1088,1,1,0.0598059,0.0759774,3.40894,0.573617,0.1
1089,1,1,0.0511239,0.0706099,2.91406,0.533093,0.1
1090,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1091,1,1,0.0546838,0.072548,3.11698,0.547725,0.1
1092,1,1,0.0508459,0.070911,2.89822,0.535366,0.1
1093,1,1,0.0498299,0.0701915,2.8403,0.529934,0.1
1094,1,1,0.0623984,0.0745842,3.55671,0.563098,0.1
1095,1,1,0.0662766,0.0775952,3.77777,0.585831,0.1
1096,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1097,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1098,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1099,1,1,0.0517064,0.0714947,2.94726,0.539773,0.1
1100,1,1,0.0627301,0.0785753,3.57562,0.59323,0.1
1101,1,1,0.0594276,0.0750376,3.38737,0.566522,0.1
1103,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1104,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1105,1,1,0.0615077,0.0775932,3.50594,0.585816,0.1
1106,1,1,0.0557797,0.0741012,3.17944,0.559452,0.1
1107,1,1,0.0594224,0.0762047,3.38708,0.575333,0.1
1108,1,1,0.0576021,0.074291,3.28332,0.560885,0.1
1109,1,1,0.0511473,0.0705621,2.91539,0.532732,0.1
1110,1,1,0.0550409,0.0738539,3.13733,0.557585,0.1
1111,1,1,0.0605416,0.0754982,3.45087,0.569999,0.1
1112,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1113,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1114,1,1,0.0620343,0.0775834,3.53595,0.585742,0.1
1115,1,1,0.0511759,0.0706996,2.91703,0.53377,0.1
1116,1,1,0.0563808,0.0735495,3.21371,0.555286,0.1
1117,1,1,0.0520778,0.071657,2.96843,0.540998,0.1
1118,1,1,0.0546996,0.0728563,3.11788,0.550053,0.1
1119,1,1,0.0539567,0.0724255,3.07553,0.5468,0.1
1120,1,1,0.0530949,0.0721227,3.02641,0.544514,0.1
1122,1,1,0.0578506,0.0744562,3.29748,0.562132,0.1
1123,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1124,1,1,0.057928,0.076089,3.30189,0.574459,0.1
1126,1,1,0.0609405,0.0753418,3.47361,0.568818,0.1
1127,1,1,0.0666446,0.0783982,3.79874,0.591893,0.1
1128,1,1,0.0595727,0.0754031,3.39565,0.569281,0.1
1129,1,1,0.0710904,0.0808399,4.05215,0.610328,0.1
1130,1,1,0.0541139,0.0728497,3.08449,0.550003,0.1
1133,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1135,1,1,0.0595506,0.0743701,3.39438,0.561482,0.1
1136,1,1,0.0513995,0.0711339,2.92977,0.537049,0.1
1137,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1139,1,1,0.0648997,0.0776526,3.69928,0.586264,0.1
1141,1,1,0.0575859,0.0750137,3.2824,0.566341,0.1
1142,1,1,0.074131,0.0840323,4.22547,0.63443,0.1
1143,1,1,0.051516,0.0705229,2.93641,0.532436,0.1
1144,1,1,0.0676692,0.0795924,3.85714,0.600909,0.1
1145,1,1,0.053232,0.0714695,3.03422,0.539583,0.1
1146,1,1,0.0594053,0.0745306,3.3861,0.562694,0.1
1147,1,1,0.0603838,0.0762526,3.44188,0.575695,0.1
1148,1,1,0.0530527,0.0721623,3.024,0.544814,0.1
1149,1,1,0.0560476,0.0741443,3.19471,0.559777,0.1
1150,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1151,1,1,0.0523504,0.071743,2.98397,0.541648,0.1
1152,1,1,0.0533256,0.0722675,3.03956,0.545608,0.1
1153,1,1,0.0523175,0.0716182,2.9821,0.540705,0.1
1154,1,1,0.0530912,0.0717364,3.0262,0.541598,0.1
1155,1,1,0.0512923,0.0712041,2.92366,0.537579,0.1
1156,1,1,0.0495159,0.0701505,2.82241,0.529625,0.1
1157,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1158,1,1,0.0511949,0.0707728,2.91811,0.534323,0.1
1159,1,1,0.0542018,0.0735058,3.0895,0.554957,0.1
1160,1,1,0.0594777,0.0769572,3.39023,0.581014,0.1
1161,1,1,0.0516652,0.0715759,2.94491,0.540386,0.1
1162,1,1,0.0556684,0.0738016,3.1731,0.55719,0.1
1163,1,1,0.0657823,0.0773639,3.74959,0.584084,0.1
1164,1,1,0.0543762,0.0734039,3.09944,0.554187,0.1
1166,1,1,0.0614976,0.076262,3.50536,0.575766,0.1
1167,1,1,0.0583704,0.0736335,3.32711,0.555921,0.1
1169,0,1,0.0701754,0.0837708,4,0.632456,0.1
1170,1,1,0.0529904,0.0718896,3.02045,0.542755,0.1
1171,1,1,0.0626376,0.0753745,3.57035,0.569065,0.1
1172,1,1,0.0526695,0.0719993,3.00216,0.543583,0.1
1173,1,1,0.0620161,0.0764798,3.53492,0.57741,0.1
1175,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1176,1,1,0.0608024,0.0762113,3.46574,0.575382,0.1
1177,1,1,0.0504648,0.0705294,2.8765,0.532485,0.1
1178,1,1,0.0642731,0.0778907,3.66357,0.588062,0.1
1179,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1180,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1181,1,1,0.0534522,0.0727561,3.04678,0.549296,0.1
1182,1,1,0.0515129,0.0714292,2.93623,0.539279,0.1
1183,1,1,0.058328,0.0747491,3.3247,0.564343,0.1
1184,1,1,0.0579032,0.0749067,3.30049,0.565533,0.1
1185,1,1,0.0598961,0.0749308,3.41408,0.565715,0.1
1187,1,1,0.0508772,0.0713283,2.9,0.538516,0.1
1188,1,1,0.0583312,0.0736462,3.32488,0.556016,0.1
1189,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1190,1,1,0.0614877,0.0755462,3.5048,0.570361,0.1
1191,1,1,0.0573977,0.0739758,3.27167,0.558505,0.1
1192,1,1,0.0542853,0.073101,3.09426,0.5519,0.1
1193,1,1,0.0547568,0.0729372,3.12114,0.550664,0.1
1194,1,1,0.0560445,0.0748024,3.19454,0.564745,0.1
1195,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1196,1,1,0.0544861,0.0725984,3.10571,0.548106,0.1
1197,1,1,0.0524542,0.0720699,2.98989,0.544116,0.1
1198,1,1,0.0594131,0.0753929,3.38655,0.569204,0.1
1199,1,1,0.0693775,0.0798941,3.95452,0.603188,0.1
1200,1,1,0.0589031,0.0747874,3.35747,0.564633,0.1
1201,1,1,0.056741,0.0729941,3.23424,0.551093,0.1
1202,1,1,0.0590675,0.076485,3.36685,0.577449,0.1
1203,1,1,0.0518515,0.0710313,2.95554,0.536275,0.1
1204,1,1,0.0689115,0.0802603,3.92795,0.605952,0.1
1205,1,1,0.0619587,0.0746007,3.53164,0.563223,0.1
1206,1,1,0.0509256,0.070499,2.90276,0.532256,0.1
1208,1,1,0.0538981,0.073175,3.07219,0.552459,0.1
1209,1,1,0.0618584,0.0771644,3.52593,0.582578,0.1
1210,1,1,0.0552157,0.0740124,3.14729,0.558781,0.1
1211,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1212,1,1,0.0517608,0.070592,2.95036,0.532958,0.1
1213,1,1,0.0515105,0.0709821,2.9361,0.535903,0.1
1214,1,1,0.0551877,0.0730139,3.1457,0.551243,0.1
1216,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1217,1,1,0.053904,0.0727137,3.07253,0.548976,0.1
1219,1,1,0.0625568,0.0772648,3.56574,0.583336,0.1
1220,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1221,1,1,0.052412,0.0707903,2.98748,0.534455,0.1
1222,1,1,0.0544826,0.0737482,3.10551,0.556787,0.1
1223,1,1,0.0601677,0.0769212,3.42956,0.580742,0.1
1224,1,1,0.0584089,0.0745946,3.32931,0.563177,0.1
1225,1,1,0.0515088,0.0714875,2.936,0.539719,0.1
1226,1,1,0.0579461,0.0752657,3.30293,0.568243,0.1
1227,1,1,0.0578016,0.0752,3.29469,0.567748,0.1
1228,1,1,0.0588694,0.0764436,3.35556,0.577136,0.1
1229,1,1,0.0520075,0.0718369,2.96443,0.542357,0.1
1230,1,1,0.0528345,0.0716855,3.01157,0.541214,0.1
1231,1,1,0.0642007,0.0783195,3.65944,0.591299,0.1
1233,1,1,0.0547332,0.0730469,3.1198,0.551492,0.1
1234,1,1,0.0562931,0.0749304,3.20871,0.565712,0.1
1235,1,1,0.0598409,0.0756914,3.41093,0.571458,0.1
1236,1,1,0.0576395,0.0757769,3.28545,0.572103,0.1
1237,1,1,0.052887,0.0725733,3.01456,0.547916,0.1
1238,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1239,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1240,1,1,0.0521842,0.0720076,2.9745,0.543645,0.1
1241,1,1,0.0580561,0.0750663,3.3092,0.566738,0.1
1242,1,1,0.0516591,0.0708162,2.94457,0.53465,0.1
1243,1,1,0.0606186,0.076775,3.45526,0.579638,0.1
1244,1,1,0.0650563,0.0770584,3.70821,0.581778,0.1
1245,1,1,0.0530796,0.0713259,3.02554,0.538499,0.1
1247,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1250,1,1,0.0530446,0.0711124,3.02354,0.536887,0.1
1251,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1252,1,1,0.0563506,0.0744392,3.21198,0.562003,0.1
1254,1,1,0.0538772,0.0731546,3.071,0.552305,0.1
1255,1,1,0.0501057,0.0704794,2.85602,0.532108,0.1
1256,1,1,0.0515299,0.0713967,2.93721,0.539033,0.1
1257,1,1,0.055615,0.0733353,3.17005,0.553669,0.1
1259,1,1,0.05933,0.075537,3.38181,0.570292,0.1
1260,1,1,0.0517436,0.0710248,2.94939,0.536225,0.1
1261,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1262,1,1,0.0692692,0.0800016,3.94835,0.603999,0.1
1263,1,1,0.0510404,0.0713333,2.9093,0.538555,0.1
1264,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1265,1,1,0.0499936,0.0703954,2.84964,0.531473,0.1
1266,1,1,0.0519809,0.0709335,2.96291,0.535536,0.1
1267,1,1,0.058672,0.0747595,3.34431,0.564422,0.1
1268,1,1,0.0546108,0.0737664,3.11282,0.556924,0.1
1269,1,1,0.060852,0.0756698,3.46856,0.571295,0.1
1270,1,1,0.0617652,0.0779775,3.52061,0.588717,0.1
1271,1,1,0.0553145,0.0733244,3.15293,0.553587,0.1
1272,1,1,0.0543844,0.0737447,3.09991,0.55676,0.1
1273,1,1,0.0524221,0.0715623,2.98806,0.540283,0.1
1275,1,1,0.0573332,0.0740468,3.26799,0.559041,0.1
1276,1,1,0.0539692,0.0719991,3.07625,0.543581,0.1
1277,1,1,0.0653339,0.0785498,3.72403,0.593038,0.1
1278,1,1,0.0536084,0.0729215,3.05568,0.550546,0.1
1279,1,1,0.0569469,0.0735343,3.24597,0.555172,0.1
1280,1,1,0.0563557,0.0744606,3.21228,0.562165,0.1
1281,1,1,0.0520075,0.0715831,2.96443,0.54044,0.1
1283,1,1,0.0504412,0.0704433,2.87515,0.531835,0.1
1284,1,1,0.0533406,0.0725836,3.04041,0.547994,0.1
1285,1,1,0.0521077,0.0716496,2.97014,0.540943,0.1
1286,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1287,1,1,0.0532029,0.0709877,3.03257,0.535945,0.1
1288,1,1,0.0546092,0.0729195,3.11272,0.55053,0.1
1289,1,1,0.0545945,0.0714128,3.11188,0.539155,0.1
1290,1,1,0.0500997,0.0704746,2.85568,0.532072,0.1
1291,1,1,0.0513194,0.0711455,2.9252,0.537136,0.1
1292,1,1,0.0668815,0.0786228,3.81225,0.593589,0.1
1294,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1295,1,1,0.0543564,0.0719599,3.09832,0.543285,0.1
1296,1,1,0.0543834,0.0737434,3.09986,0.556751,0.1
1297,1,1,0.0589743,0.0753508,3.36154,0.568886,0.1
1298,1,1,0.0581629,0.0750021,3.31528,0.566253,0.1
1299,1,1,0.0503533,0.0707007,2.87014,0.533779,0.1
1300,1,1,0.057122,0.0750048,3.25595,0.566274,0.1
1301,1,1,0.0556647,0.0723424,3.17289,0.546173,0.1
1302,1,1,0.0523483,0.0709406,2.98386,0.53559,0.1
1303,1,1,0.0579926,0.0753772,3.30558,0.569086,0.1
1304,1,1,0.0494649,0.0701353,2.8195,0.529509,0.1
1305,1,1,0.0506599,0.0704328,2.88761,0.531756,0.1
1306,1,1,0.0536812,0.0722831,3.05983,0.545726,0.1
1307,1,1,0.0564481,0.074227,3.21754,0.560401,0.1
1308,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1309,1,1,0.0546442,0.072605,3.11472,0.548156,0.1
1310,1,1,0.0652059,0.0784309,3.71674,0.592141,0.1
1313,1,1,0.0589323,0.0757299,3.35914,0.571748,0.1
1315,1,1,0.0504541,0.0708047,2.87588,0.534563,0.1
1316,1,1,0.0612315,0.0763662,3.49019,0.576552,0.1
1317,1,1,0.0574544,0.0745634,3.2749,0.562941,0.1
1318,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1319,1,1,0.0526316,0.0725476,3,0.547723,0.1
1320,1,1,0.0620326,0.0748798,3.53586,0.56533,0.1
1321,1,1,0.0567582,0.0741678,3.23522,0.559955,0.1
1322,1,1,0.0511054,0.0707389,2.91301,0.534067,0.1
1323,1,1,0.0557958,0.0722673,3.18036,0.545606,0.1
1324,1,1,0.052861,0.071663,3.01308,0.541044,0.1
1325,1,1,0.0544798,0.0737483,3.10535,0.556787,0.1
1326,1,1,0.0530669,0.0715674,3.02481,0.540322,0.1
1328,1,1,0.0674704,0.07952,3.84581,0.600363,0.1
1329,1,1,0.0532979,0.0716331,3.03798,0.540818,0.1
1330,1,1,0.0520819,0.0716216,2.96867,0.540731,0.1
1332,1,1,0.0613597,0.0754963,3.4975,0.569985,0.1
1333,1,1,0.0566989,0.0741336,3.23184,0.559697,0.1
1334,1,1,0.0564267,0.0738248,3.21632,0.557365,0.1
1335,1,1,0.0557393,0.0736299,3.17714,0.555894,0.1
1336,1,1,0.0586451,0.0736727,3.34277,0.556217,0.1
